Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,128,75,Testing_CD_32,CD,0,L,R,0.48,0.19,0.33,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,129,19,Testing_CB_25,CB,0,B,L,0.43,0.24,0.33,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,130,117,Testing_CW_27,CW,1,L,L,0.52,0.21,0.27,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,131,86,Testing_CD_42,CD,1,L,R,0.46,0.28,0.26,R
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,132,14,Testing_CB_20,CB,1,B,L,0.37,0.23,0.4,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,133,103,Testing_CW_14,CW,2,L,L,0.67,0.23,0.1,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,134,96,Testing_CD_9,CD,2,L,R,0.57,0.24,0.19,R
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,135,48,Testing_CB_9,CB,2,B,L,0.4,0.27,0.33,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,136,125,Testing_CW_34,CW,0,L,L,0.8300000000000011,0.1,0.07,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,137,83,Testing_CD_4,CD,0,L,R,0.48,0.21,0.31,R
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,138,35,Testing_CB_4,CB,0,B,L,0.34,0.28,0.38,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,139,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,R
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,140,82,Testing_CD_39,CD,1,L,R,0.6,0.23,0.17,R
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,141,8,Testing_CB_15,CB,1,B,L,0.4,0.2,0.4,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,142,138,Testing_CW_46,CW,2,L,L,0.8,0.13,0.07,L
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,143,52,Testing_CD_11,CD,2,L,R,0.61,0.23,0.16,R
none,1,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.5128824724403234,2.7360244517585492,-0.9095169939878683,0.221540833305486,144,7,Testing_CB_14,CB,2,B,L,0.36,0.29,0.35,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,1,104,Testing_CW_15,CW,0,L,L,0.52,0.22,0.26,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,2,57,Testing_CD_16,CD,0,L,R,0.49,0.28,0.23,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,3,29,Testing_CB_34,CB,0,B,L,0.33,0.32,0.35,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,4,124,Testing_CW_33,CW,1,L,L,0.57,0.27,0.16,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,5,58,Testing_CD_17,CD,1,L,R,0.53,0.27,0.2,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,6,24,Testing_CB_3,CB,1,B,L,0.4,0.23,0.37,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,7,117,Testing_CW_27,CW,2,L,L,0.52,0.21,0.27,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,8,93,Testing_CD_6,CD,2,L,R,0.79,0.17,0.04,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,9,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,10,100,Testing_CW_11,CW,0,L,L,0.58,0.19,0.23,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,11,94,Testing_CD_7,CD,0,L,R,0.5,0.31,0.19,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,12,17,Testing_CB_23,CB,0,B,L,0.41,0.28,0.31,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,13,101,Testing_CW_12,CW,1,L,L,0.47,0.3,0.23,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,14,55,Testing_CD_14,CD,1,L,R,0.8300000000000011,0.07,0.1,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,15,9,Testing_CB_16,CB,1,B,L,0.37,0.3,0.33,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,16,113,Testing_CW_23,CW,2,L,L,0.52,0.24,0.24,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,17,66,Testing_CD_24,CD,2,L,R,0.69,0.21,0.1,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,18,25,Testing_CB_30,CB,2,B,L,0.36,0.28,0.36,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,19,143,Testing_CW_8,CW,0,L,L,0.54,0.27,0.19,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,20,70,Testing_CD_28,CD,0,L,R,0.63,0.23,0.14,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,21,6,Testing_CB_13,CB,0,B,L,0.37,0.31,0.32,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,22,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,23,54,Testing_CD_13,CD,1,L,R,0.74,0.14,0.12,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,24,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,25,123,Testing_CW_32,CW,2,L,L,0.51,0.26,0.23,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,26,73,Testing_CD_30,CD,2,L,R,0.45,0.3,0.25,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,27,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,28,118,Testing_CW_28,CW,0,L,L,0.920000000000001,0.08,0.0,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,29,64,Testing_CD_22,CD,0,L,R,0.56,0.23,0.21,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,30,2,Testing_CB_1,CB,0,B,L,0.44,0.25,0.31,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,31,132,Testing_CW_40,CW,1,L,L,0.72,0.21,0.07,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,32,67,Testing_CD_25,CD,1,L,R,0.55,0.21,0.24,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,33,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,34,110,Testing_CW_20,CW,2,L,L,0.57,0.23,0.2,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,35,56,Testing_CD_15,CD,2,L,R,0.54,0.22,0.24,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,36,41,Testing_CB_45,CB,2,B,L,0.35,0.22,0.43,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,37,140,Testing_CW_5,CW,0,L,L,0.5,0.23,0.27,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,38,81,Testing_CD_38,CD,0,L,R,0.5,0.25,0.25,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,39,48,Testing_CB_9,CB,0,B,L,0.4,0.27,0.33,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,40,142,Testing_CW_7,CW,1,L,L,0.46,0.28,0.26,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,41,50,Testing_CD_1,CD,1,L,R,0.47,0.29,0.24,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,42,44,Testing_CB_5,CB,1,B,L,0.25,0.28,0.47,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,43,136,Testing_CW_44,CW,2,L,L,0.53,0.23,0.24,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,44,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,45,46,Testing_CB_7,CB,2,B,L,0.37,0.29,0.34,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,46,137,Testing_CW_45,CW,0,L,L,0.64,0.17,0.19,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,47,84,Testing_CD_40,CD,0,L,R,0.48,0.25,0.27,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,48,21,Testing_CB_27,CB,0,B,L,0.36,0.27,0.37,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,49,125,Testing_CW_34,CW,1,L,L,0.8300000000000011,0.1,0.07,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,50,91,Testing_CD_47,CD,1,L,R,0.55,0.29,0.16,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,51,4,Testing_CB_11,CB,1,B,L,0.48,0.25,0.27,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,52,134,Testing_CW_42,CW,2,L,L,0.48,0.27,0.25,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,53,76,Testing_CD_33,CD,2,L,R,0.44,0.23,0.33,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,54,38,Testing_CB_42,CB,2,B,L,0.44,0.23,0.33,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,55,120,Testing_CW_3,CW,0,L,L,0.47,0.3,0.23,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,56,92,Testing_CD_5,CD,0,L,R,0.73,0.17,0.1,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,57,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,58,127,Testing_CW_36,CW,1,L,L,0.48,0.23,0.29,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,59,78,Testing_CD_35,CD,1,L,R,0.51,0.28,0.21,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,60,47,Testing_CB_8,CB,1,B,L,0.3,0.29,0.41,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,61,116,Testing_CW_26,CW,2,L,L,0.47,0.32,0.21,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,62,72,Testing_CD_3,CD,2,L,R,0.8,0.15,0.05,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,63,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,64,121,Testing_CW_30,CW,0,L,L,0.68,0.23,0.09,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,65,49,Testing_CD_0,CD,0,L,R,0.43,0.29,0.28,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,66,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,67,138,Testing_CW_46,CW,1,L,L,0.8,0.13,0.07,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,68,61,Testing_CD_2,CD,1,L,R,0.5,0.26,0.24,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,69,22,Testing_CB_28,CB,1,B,L,0.34,0.3,0.36,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,70,122,Testing_CW_31,CW,2,L,L,0.6,0.2,0.2,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,71,59,Testing_CD_18,CD,2,L,R,0.47,0.3,0.23,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,72,18,Testing_CB_24,CB,2,B,L,0.29,0.33,0.38,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,73,128,Testing_CW_37,CW,0,L,L,0.43,0.29,0.28,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,74,89,Testing_CD_45,CD,0,L,R,0.77,0.13,0.1,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,75,42,Testing_CB_46,CB,0,B,L,0.35,0.28,0.37,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,76,115,Testing_CW_25,CW,1,L,L,0.56,0.27,0.17,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,77,90,Testing_CD_46,CD,1,L,R,0.39,0.25,0.36,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,78,20,Testing_CB_26,CB,1,B,L,0.35,0.22,0.43,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,79,99,Testing_CW_10,CW,2,L,L,0.55,0.27,0.18,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,80,52,Testing_CD_11,CD,2,L,R,0.61,0.23,0.16,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,81,14,Testing_CB_20,CB,2,B,L,0.37,0.23,0.4,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,82,133,Testing_CW_41,CW,0,L,L,0.54,0.22,0.24,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,83,71,Testing_CD_29,CD,0,L,R,0.44,0.33,0.23,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,84,8,Testing_CB_15,CB,0,B,L,0.4,0.2,0.4,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,85,97,Testing_CW_0,CW,1,L,L,0.7,0.15,0.15,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,86,77,Testing_CD_34,CD,1,L,R,0.66,0.2,0.14,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,87,43,Testing_CB_47,CB,1,B,L,0.35,0.24,0.41,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,88,102,Testing_CW_13,CW,2,L,L,0.8200000000000011,0.14,0.04,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,89,86,Testing_CD_42,CD,2,L,R,0.46,0.28,0.26,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,90,34,Testing_CB_39,CB,2,B,L,0.44,0.31,0.25,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,91,139,Testing_CW_47,CW,0,L,L,0.63,0.22,0.15,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,92,75,Testing_CD_32,CD,0,L,R,0.48,0.19,0.33,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,93,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,94,103,Testing_CW_14,CW,1,L,L,0.67,0.23,0.1,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,95,69,Testing_CD_27,CD,1,L,R,0.64,0.23,0.13,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,96,16,Testing_CB_22,CB,1,B,L,0.42,0.29,0.29,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,97,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,98,62,Testing_CD_20,CD,2,L,R,0.6,0.19,0.21,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,99,7,Testing_CB_14,CB,2,B,L,0.36,0.29,0.35,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,100,131,Testing_CW_4,CW,0,L,L,0.880000000000001,0.1,0.02,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,101,87,Testing_CD_43,CD,0,L,R,0.5,0.19,0.31,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,102,36,Testing_CB_40,CB,0,B,L,0.31,0.31,0.38,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,103,98,Testing_CW_1,CW,1,L,L,0.46,0.27,0.27,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,104,88,Testing_CD_44,CD,1,L,R,0.38,0.22,0.4,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,105,37,Testing_CB_41,CB,1,B,L,0.35,0.27,0.38,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,106,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,107,51,Testing_CD_10,CD,2,L,R,0.59,0.23,0.18,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,108,27,Testing_CB_32,CB,2,B,L,0.38,0.25,0.37,B
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,109,114,Testing_CW_24,CW,0,L,L,0.4,0.31,0.29,L
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,110,85,Testing_CD_41,CD,0,L,R,0.67,0.2,0.13,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,111,33,Testing_CB_38,CB,0,B,L,0.37,0.28,0.35,R
none,2,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.9670295063849789,0.1360903652482658,2.3928862840163085,0.4461928169371582,112,111,Testing_CW_21,CW,1,L,L,0.67,0.19,0.14,L
