Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,130,103,Testing_CW_14,CW,1,L,L,0.67,0.23,0.1,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,131,96,Testing_CD_9,CD,1,L,R,0.57,0.24,0.19,R
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,132,8,Testing_CB_15,CB,1,B,L,0.4,0.2,0.4,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,133,111,Testing_CW_21,CW,2,L,L,0.67,0.19,0.14,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,134,89,Testing_CD_45,CD,2,L,R,0.77,0.13,0.1,R
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,135,31,Testing_CB_36,CB,2,B,L,0.36,0.26,0.38,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,136,141,Testing_CW_6,CW,0,L,L,0.8300000000000011,0.14,0.03,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,137,84,Testing_CD_40,CD,0,L,R,0.48,0.25,0.27,R
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,138,15,Testing_CB_21,CB,0,B,L,0.31,0.27,0.42,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,139,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,140,60,Testing_CD_19,CD,1,L,R,0.48,0.27,0.25,R
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,141,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,R
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,142,114,Testing_CW_24,CW,2,L,L,0.4,0.31,0.29,L
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,143,83,Testing_CD_4,CD,2,L,R,0.48,0.21,0.31,R
none,1,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.0225805202236233,-0.7563216764551194,3.714616189547505,0.03289542453467588,144,27,Testing_CB_32,CB,2,B,L,0.38,0.25,0.37,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,1,110,Testing_CW_20,CW,0,L,L,0.57,0.23,0.2,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,2,69,Testing_CD_27,CD,0,L,R,0.64,0.23,0.13,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,3,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,4,123,Testing_CW_32,CW,1,L,L,0.51,0.26,0.23,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,5,70,Testing_CD_28,CD,1,L,R,0.63,0.23,0.14,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,6,18,Testing_CB_24,CB,1,B,L,0.29,0.33,0.38,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,7,135,Testing_CW_43,CW,2,L,L,0.76,0.2,0.04,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,8,71,Testing_CD_29,CD,2,L,R,0.44,0.33,0.23,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,9,2,Testing_CB_1,CB,2,B,L,0.44,0.25,0.31,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,10,103,Testing_CW_14,CW,0,L,L,0.67,0.23,0.1,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,11,91,Testing_CD_47,CD,0,L,R,0.55,0.29,0.16,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,12,19,Testing_CB_25,CB,0,B,L,0.43,0.24,0.33,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,13,144,Testing_CW_9,CW,1,L,L,0.69,0.21,0.1,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,14,51,Testing_CD_10,CD,1,L,R,0.59,0.23,0.18,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,15,38,Testing_CB_42,CB,1,B,L,0.44,0.23,0.33,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,16,102,Testing_CW_13,CW,2,L,L,0.8200000000000011,0.14,0.04,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,17,89,Testing_CD_45,CD,2,L,R,0.77,0.13,0.1,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,18,48,Testing_CB_9,CB,2,B,L,0.4,0.27,0.33,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,19,140,Testing_CW_5,CW,0,L,L,0.5,0.23,0.27,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,20,83,Testing_CD_4,CD,0,L,R,0.48,0.21,0.31,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,21,31,Testing_CB_36,CB,0,B,L,0.36,0.26,0.38,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,22,134,Testing_CW_42,CW,1,L,L,0.48,0.27,0.25,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,23,75,Testing_CD_32,CD,1,L,R,0.48,0.19,0.33,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,24,4,Testing_CB_11,CB,1,B,L,0.48,0.25,0.27,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,25,108,Testing_CW_19,CW,2,L,L,0.56,0.28,0.16,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,26,78,Testing_CD_35,CD,2,L,R,0.51,0.28,0.21,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,27,22,Testing_CB_28,CB,2,B,L,0.34,0.3,0.36,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,28,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,29,50,Testing_CD_1,CD,0,L,R,0.47,0.29,0.24,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,30,3,Testing_CB_10,CB,0,B,L,0.37,0.3,0.33,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,31,122,Testing_CW_31,CW,1,L,L,0.6,0.2,0.2,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,32,57,Testing_CD_16,CD,1,L,R,0.49,0.28,0.23,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,33,16,Testing_CB_22,CB,1,B,L,0.42,0.29,0.29,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,34,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,35,66,Testing_CD_24,CD,2,L,R,0.69,0.21,0.1,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,36,26,Testing_CB_31,CB,2,B,L,0.34,0.31,0.35,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,37,129,Testing_CW_38,CW,0,L,L,0.880000000000001,0.09,0.03,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,38,86,Testing_CD_42,CD,0,L,R,0.46,0.28,0.26,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,39,21,Testing_CB_27,CB,0,B,L,0.36,0.27,0.37,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,40,118,Testing_CW_28,CW,1,L,L,0.920000000000001,0.08,0.0,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,41,49,Testing_CD_0,CD,1,L,R,0.43,0.29,0.28,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,42,11,Testing_CB_18,CB,1,B,L,0.41,0.21,0.38,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,43,128,Testing_CW_37,CW,2,L,L,0.43,0.29,0.28,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,44,56,Testing_CD_15,CD,2,L,R,0.54,0.22,0.24,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,45,28,Testing_CB_33,CB,2,B,L,0.29,0.23,0.48,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,46,143,Testing_CW_8,CW,0,L,L,0.54,0.27,0.19,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,47,95,Testing_CD_8,CD,0,L,R,0.5,0.25,0.25,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,48,37,Testing_CB_41,CB,0,B,L,0.35,0.27,0.38,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,49,132,Testing_CW_40,CW,1,L,L,0.72,0.21,0.07,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,50,82,Testing_CD_39,CD,1,L,R,0.6,0.23,0.17,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,51,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,52,121,Testing_CW_30,CW,2,L,L,0.68,0.23,0.09,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,53,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,54,47,Testing_CB_8,CB,2,B,L,0.3,0.29,0.41,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,55,126,Testing_CW_35,CW,0,L,L,0.57,0.21,0.22,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,56,84,Testing_CD_40,CD,0,L,R,0.48,0.25,0.27,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,57,20,Testing_CB_26,CB,0,B,L,0.35,0.22,0.43,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,58,109,Testing_CW_2,CW,1,L,L,0.58,0.23,0.19,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,59,58,Testing_CD_17,CD,1,L,R,0.53,0.27,0.2,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,60,23,Testing_CB_29,CB,1,B,L,0.32,0.34,0.34,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,61,127,Testing_CW_36,CW,2,L,L,0.48,0.23,0.29,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,62,72,Testing_CD_3,CD,2,L,R,0.8,0.15,0.05,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,63,46,Testing_CB_7,CB,2,B,L,0.37,0.29,0.34,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,64,113,Testing_CW_23,CW,0,L,L,0.52,0.24,0.24,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,65,52,Testing_CD_11,CD,0,L,R,0.61,0.23,0.16,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,66,42,Testing_CB_46,CB,0,B,L,0.35,0.28,0.37,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,67,99,Testing_CW_10,CW,1,L,L,0.55,0.27,0.18,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,68,85,Testing_CD_41,CD,1,L,R,0.67,0.2,0.13,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,69,17,Testing_CB_23,CB,1,B,L,0.41,0.28,0.31,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,70,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,71,94,Testing_CD_7,CD,2,L,R,0.5,0.31,0.19,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,72,14,Testing_CB_20,CB,2,B,L,0.37,0.23,0.4,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,73,115,Testing_CW_25,CW,0,L,L,0.56,0.27,0.17,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,74,92,Testing_CD_5,CD,0,L,R,0.73,0.17,0.1,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,75,7,Testing_CB_14,CB,0,B,L,0.36,0.29,0.35,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,76,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,77,63,Testing_CD_21,CD,1,L,R,0.54,0.19,0.27,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,78,35,Testing_CB_4,CB,1,B,L,0.34,0.28,0.38,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,79,97,Testing_CW_0,CW,2,L,L,0.7,0.15,0.15,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,80,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,81,32,Testing_CB_37,CB,2,B,L,0.43,0.2,0.37,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,82,119,Testing_CW_29,CW,0,L,L,0.77,0.18,0.05,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,83,73,Testing_CD_30,CD,0,L,R,0.45,0.3,0.25,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,84,33,Testing_CB_38,CB,0,B,L,0.37,0.28,0.35,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,85,114,Testing_CW_24,CW,1,L,L,0.4,0.31,0.29,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,86,77,Testing_CD_34,CD,1,L,R,0.66,0.2,0.14,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,87,12,Testing_CB_19,CB,1,B,L,0.36,0.25,0.39,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,88,124,Testing_CW_33,CW,2,L,L,0.57,0.27,0.16,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,89,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,90,41,Testing_CB_45,CB,2,B,L,0.35,0.22,0.43,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,91,138,Testing_CW_46,CW,0,L,L,0.8,0.13,0.07,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,92,53,Testing_CD_12,CD,0,L,R,0.47,0.25,0.28,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,93,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,94,112,Testing_CW_22,CW,1,L,L,0.55,0.24,0.21,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,95,60,Testing_CD_19,CD,1,L,R,0.48,0.27,0.25,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,96,45,Testing_CB_6,CB,1,B,L,0.38,0.24,0.38,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,97,139,Testing_CW_47,CW,2,L,L,0.63,0.22,0.15,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,98,62,Testing_CD_20,CD,2,L,R,0.6,0.19,0.21,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,99,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,100,111,Testing_CW_21,CW,0,L,L,0.67,0.19,0.14,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,101,76,Testing_CD_33,CD,0,L,R,0.44,0.23,0.33,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,102,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,103,107,Testing_CW_18,CW,1,L,L,0.910000000000001,0.06,0.03,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,104,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,105,9,Testing_CB_16,CB,1,B,L,0.37,0.3,0.33,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,106,100,Testing_CW_11,CW,2,L,L,0.58,0.19,0.23,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,107,79,Testing_CD_36,CD,2,L,R,0.45,0.24,0.31,R
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,108,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,109,116,Testing_CW_26,CW,0,L,L,0.47,0.32,0.21,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,110,68,Testing_CD_26,CD,0,L,R,0.56,0.22,0.22,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,111,34,Testing_CB_39,CB,0,B,L,0.44,0.31,0.25,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,112,120,Testing_CW_3,CW,1,L,L,0.47,0.3,0.23,B
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,113,90,Testing_CD_46,CD,1,L,R,0.39,0.25,0.36,L
none,2,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.33095484484753,-0.09689105451056111,-0.9321484044895239,0.09949250389404253,114,8,Testing_CB_15,CB,1,B,L,0.4,0.2,0.4,R
